6, 30912, Note_off_c, 4, 74, 0
6, 31104, Note_on_c, 4, 64, 85
6, 31152, Note_off_c, 4, 64, 0
6, 31152, Note_on_c, 4, 67, 90
6, 31200, Note_off_c, 4, 67, 0
6, 31200, Note_on_c, 4, 71, 95
6, 31248, Note_off_c, 4, 71, 0
6, 31248, Note_on_c, 4, 74, 90
6, 31296, Note_off_c, 4, 74, 0
6, 31488, Note_on_c, 4, 64, 85
6, 31536, Note_off_c, 4, 64, 0
6, 31536, Note_on_c, 4, 67, 90
6, 31584, Note_off_c, 4, 67, 0
6, 31584, Note_on_c, 4, 71, 95
6, 31632, Note_off_c, 4, 71, 0
6, 31632, Note_on_c, 4, 74, 90
6, 31680, Note_off_c, 4, 74, 0
6, 31872, Note_on_c, 4, 64, 85
6, 31920, Note_off_c, 4, 64, 0
6, 31920, Note_on_c, 4, 67, 90
6, 31968, Note_off_c, 4, 67, 0
6, 31968, Note_on_c, 4, 71, 95
6, 32016, Note_off_c, 4, 71, 0
6, 32016, Note_on_c, 4, 74, 90
6, 32064, Note_off_c, 4, 74, 0
6, 32256, Note_on_c, 4, 64, 85
6, 32304, Note_off_c, 4, 64, 0
6, 32304, Note_on_c, 4, 67, 90
6, 32352, Note_off_c, 4, 67, 0
6, 32352, Note_on_c, 4, 71, 95
6, 32400, Note_off_c, 4, 71, 0
6, 32400, Note_on_c, 4, 74, 90
6, 32448, Note_off_c, 4, 74, 0
6, 32640, Note_on_c, 4, 64, 85
6, 32688, Note_off_c, 4, 64, 0
6, 32688, Note_on_c, 4, 67, 90
6, 32736, Note_off_c, 4, 67, 0
6, 32736, Note_on_c, 4, 71, 95
6, 32784, Note_off_c, 4, 71, 0
6, 32784, Note_on_c, 4, 74, 90
6, 32832, Note_off_c, 4, 74, 0
6, 33024, Note_on_c, 4, 64, 85
6, 33072, Note_off_c, 4, 64, 0
6, 33072, Note_on_c, 4, 67, 90
6, 33120, Note_off_c, 4, 67, 0
6, 33120, Note_on_c, 4, 71, 95
6, 33168, Note_off_c, 4, 71, 0
6, 33168, Note_on_c, 4, 74, 90
6, 33216, Note_off_c, 4, 74, 0
6, 33408, Note_on_c, 4, 64, 85
6, 33456, Note_off_c, 4, 64, 0
6, 33456, Note_on_c, 4, 67, 90
6, 33504, Note_off_c, 4, 67, 0
6, 33504, Note_on_c, 4, 71, 95
6, 33552, Note_off_c, 4, 71, 0
6, 33552, Note_on_c, 4, 74, 90
6, 33600, Note_off_c, 4, 74, 0
6, 33792, Note_on_c, 4, 64, 85
6, 33840, Note_off_c, 4, 64, 0
6, 33840, Note_on_c, 4, 67, 90
6, 33888, Note_off_c, 4, 67, 0
6, 33888, Note_on_c, 4, 71, 95
6, 33936, Note_off_c, 4, 71, 0
6, 33936, Note_on_c, 4, 74, 90
6, 33984, Note_off_c, 4, 74, 0
6, 34176, Note_on_c, 4, 64, 85
6, 34224, Note_off_c, 4, 64, 0
6, 34224, Note_on_c, 4, 67, 90
6, 34272, Note_off_c, 4, 67, 0
6, 34272, Note_on_c, 4, 71, 95
6, 34320, Note_off_c, 4, 71, 0
6, 34320, Note_on_c, 4, 74, 90
6, 34368, Note_off_c, 4, 74, 0
6, 34512, Note_on_c, 4, 64, 85
6, 34560, Note_off_c, 4, 64, 0
6, 34560, End_track
0, 34560, End_of_file
